
# Curve 0 of 1, 4096 points
# Curve title: "'rp_sim'.geno.'.dat' using (bin($1,bw)):(1000.0/N)"
# x y type
 4578.58  4.02738  i
 4578.61  4.0008  i
 4578.63  3.97397  i
 4578.66  3.94695  i
 4578.68  3.91976  i
 4578.71  3.89245  i
 4578.73  3.86507  i
 4578.75  3.83765  i
 4578.78  3.81023  i
 4578.8  3.78285  i
 4578.83  3.75556  i
 4578.85  3.72837  i
 4578.88  3.70133  i
 4578.9  3.67448  i
 4578.93  3.64784  i
 4578.95  3.62144  i
 4578.97  3.59532  i
 4579  3.5695  i
 4579.02  3.544  i
 4579.05  3.51886  i
 4579.07  3.49409  i
 4579.1  3.46971  i
 4579.12  3.44575  i
 4579.15  3.42221  i
 4579.17  3.39912  i
 4579.19  3.37648  i
 4579.22  3.3543  i
 4579.24  3.33261  i
 4579.27  3.31139  i
 4579.29  3.29066  i
 4579.32  3.27042  i
 4579.34  3.25068  i
 4579.37  3.23142  i
 4579.39  3.21266  i
 4579.41  3.19438  i
 4579.44  3.17658  i
 4579.46  3.15926  i
 4579.49  3.1424  i
 4579.51  3.12599  i
 4579.54  3.11003  i
 4579.56  3.09449  i
 4579.58  3.07938  i
 4579.61  3.06466  i
 4579.63  3.05033  i
 4579.66  3.03637  i
 4579.68  3.02275  i
 4579.71  3.00947  i
 4579.73  2.99649  i
 4579.76  2.98381  i
 4579.78  2.97139  i
 4579.8  2.95922  i
 4579.83  2.94727  i
 4579.85  2.93552  i
 4579.88  2.92396  i
 4579.9  2.91255  i
 4579.93  2.90127  i
 4579.95  2.8901  i
 4579.98  2.87903  i
 4580  2.86802  i
 4580.02  2.85705  i
 4580.05  2.8461  i
 4580.07  2.83516  i
 4580.1  2.82419  i
 4580.12  2.81318  i
 4580.15  2.80211  i
 4580.17  2.79096  i
 4580.2  2.77972  i
 4580.22  2.76835  i
 4580.24  2.75685  i
 4580.27  2.74521  i
 4580.29  2.7334  i
 4580.32  2.72141  i
 4580.34  2.70923  i
 4580.37  2.69685  i
 4580.39  2.68425  i
 4580.42  2.67143  i
 4580.44  2.65838  i
 4580.46  2.64508  i
 4580.49  2.63154  i
 4580.51  2.61775  i
 4580.54  2.6037  i
 4580.56  2.58938  i
 4580.59  2.57481  i
 4580.61  2.55998  i
 4580.63  2.54488  i
 4580.66  2.52952  i
 4580.68  2.5139  i
 4580.71  2.49802  i
 4580.73  2.4819  i
 4580.76  2.46552  i
 4580.78  2.44891  i
 4580.81  2.43207  i
 4580.83  2.41501  i
 4580.85  2.39773  i
 4580.88  2.38025  i
 4580.9  2.36258  i
 4580.93  2.34472  i
 4580.95  2.32671  i
 4580.98  2.30853  i
 4581  2.29022  i
 4581.03  2.27178  i
 4581.05  2.25324  i
 4581.07  2.2346  i
 4581.1  2.21589  i
 4581.12  2.19711  i
 4581.15  2.1783  i
 4581.17  2.15946  i
 4581.2  2.14061  i
 4581.22  2.12178  i
 4581.25  2.10298  i
 4581.27  2.08422  i
 4581.29  2.06554  i
 4581.32  2.04694  i
 4581.34  2.02846  i
 4581.37  2.01009  i
 4581.39  1.99188  i
 4581.42  1.97382  i
 4581.44  1.95595  i
 4581.47  1.93829  i
 4581.49  1.92084  i
 4581.51  1.90363  i
 4581.54  1.88667  i
 4581.56  1.86999  i
 4581.59  1.8536  i
 4581.61  1.83752  i
 4581.64  1.82176  i
 4581.66  1.80633  i
 4581.68  1.79127  i
 4581.71  1.77657  i
 4581.73  1.76225  i
 4581.76  1.74833  i
 4581.78  1.73482  i
 4581.81  1.72173  i
 4581.83  1.70907  i
 4581.86  1.69685  i
 4581.88  1.68509  i
 4581.9  1.67379  i
 4581.93  1.66296  i
 4581.95  1.6526  i
 4581.98  1.64274  i
 4582  1.63336  i
 4582.03  1.62448  i
 4582.05  1.6161  i
 4582.08  1.60823  i
 4582.1  1.60086  i
 4582.12  1.59401  i
 4582.15  1.58766  i
 4582.17  1.58183  i
 4582.2  1.57651  i
 4582.22  1.5717  i
 4582.25  1.56739  i
 4582.27  1.5636  i
 4582.3  1.5603  i
 4582.32  1.55751  i
 4582.34  1.55521  i
 4582.37  1.5534  i
 4582.39  1.55207  i
 4582.42  1.55121  i
 4582.44  1.55082  i
 4582.47  1.5509  i
 4582.49  1.55142  i
 4582.52  1.55238  i
 4582.54  1.55378  i
 4582.56  1.5556  i
 4582.59  1.55783  i
 4582.61  1.56046  i
 4582.64  1.56347  i
 4582.66  1.56686  i
 4582.69  1.57061  i
 4582.71  1.57472  i
 4582.74  1.57916  i
 4582.76  1.58392  i
 4582.78  1.58898  i
 4582.81  1.59435  i
 4582.83  1.59999  i
 4582.86  1.6059  i
 4582.88  1.61205  i
 4582.91  1.61845  i
 4582.93  1.62506  i
 4582.95  1.63188  i
 4582.98  1.63888  i
 4583  1.64606  i
 4583.03  1.6534  i
 4583.05  1.66088  i
 4583.08  1.6685  i
 4583.1  1.67622  i
 4583.13  1.68404  i
 4583.15  1.69194  i
 4583.17  1.69991  i
 4583.2  1.70794  i
 4583.22  1.716  i
 4583.25  1.72409  i
 4583.27  1.73218  i
 4583.3  1.74027  i
 4583.32  1.74834  i
 4583.35  1.75638  i
 4583.37  1.76437  i
 4583.39  1.77231  i
 4583.42  1.78017  i
 4583.44  1.78795  i
 4583.47  1.79564  i
 4583.49  1.80321  i
 4583.52  1.81067  i
 4583.54  1.818  i
 4583.57  1.82518  i
 4583.59  1.83221  i
 4583.61  1.83909  i
 4583.64  1.84579  i
 4583.66  1.85231  i
 4583.69  1.85864  i
 4583.71  1.86477  i
 4583.74  1.87069  i
 4583.76  1.8764  i
 4583.79  1.8819  i
 4583.81  1.88716  i
 4583.83  1.89219  i
 4583.86  1.89697  i
 4583.88  1.90151  i
 4583.91  1.9058  i
 4583.93  1.90984  i
 4583.96  1.91361  i
 4583.98  1.91712  i
 4584  1.92035  i
 4584.03  1.92332  i
 4584.05  1.92601  i
 4584.08  1.92843  i
 4584.1  1.93056  i
 4584.13  1.93241  i
 4584.15  1.93399  i
 4584.18  1.93527  i
 4584.2  1.93628  i
 4584.22  1.937  i
 4584.25  1.93744  i
 4584.27  1.9376  i
 4584.3  1.93747  i
 4584.32  1.93706  i
 4584.35  1.93638  i
 4584.37  1.93542  i
 4584.4  1.93418  i
 4584.42  1.93268  i
 4584.44  1.9309  i
 4584.47  1.92886  i
 4584.49  1.92656  i
 4584.52  1.924  i
 4584.54  1.9212  i
 4584.57  1.91814  i
 4584.59  1.91484  i
 4584.62  1.91131  i
 4584.64  1.90754  i
 4584.66  1.90355  i
 4584.69  1.89934  i
 4584.71  1.89492  i
 4584.74  1.89029  i
 4584.76  1.88547  i
 4584.79  1.88045  i
 4584.81  1.87526  i
 4584.84  1.86989  i
 4584.86  1.86435  i
 4584.88  1.85866  i
 4584.91  1.85282  i
 4584.93  1.84684  i
 4584.96  1.84073  i
 4584.98  1.8345  i
 4585.01  1.82817  i
 4585.03  1.82173  i
 4585.05  1.81521  i
 4585.08  1.8086  i
 4585.1  1.80194  i
 4585.13  1.79521  i
 4585.15  1.78845  i
 4585.18  1.78165  i
 4585.2  1.77483  i
 4585.23  1.76801  i
 4585.25  1.76119  i
 4585.27  1.75439  i
 4585.3  1.74762  i
 4585.32  1.74089  i
 4585.35  1.73422  i
 4585.37  1.72763  i
 4585.4  1.72112  i
 4585.42  1.71471  i
 4585.45  1.70841  i
 4585.47  1.70224  i
 4585.49  1.69621  i
 4585.52  1.69034  i
 4585.54  1.68464  i
 4585.57  1.67913  i
 4585.59  1.67382  i
 4585.62  1.66873  i
 4585.64  1.66387  i
 4585.67  1.65926  i
 4585.69  1.65491  i
 4585.71  1.65084  i
 4585.74  1.64707  i
 4585.76  1.6436  i
 4585.79  1.64047  i
 4585.81  1.63767  i
 4585.84  1.63523  i
 4585.86  1.63316  i
 4585.89  1.63148  i
 4585.91  1.63021  i
 4585.93  1.62935  i
 4585.96  1.62893  i
 4585.98  1.62895  i
 4586.01  1.62944  i
 4586.03  1.63041  i
 4586.06  1.63187  i
 4586.08  1.63384  i
 4586.11  1.63632  i
 4586.13  1.63934  i
 4586.15  1.64291  i
 4586.18  1.64704  i
 4586.2  1.65174  i
 4586.23  1.65702  i
 4586.25  1.6629  i
 4586.28  1.66939  i
 4586.3  1.67649  i
 4586.32  1.68422  i
 4586.35  1.69259  i
 4586.37  1.7016  i
 4586.4  1.71127  i
 4586.42  1.7216  i
 4586.45  1.7326  i
 4586.47  1.74428  i
 4586.5  1.75663  i
 4586.52  1.76967  i
 4586.54  1.7834  i
 4586.57  1.79782  i
 4586.59  1.81293  i
 4586.62  1.82875  i
 4586.64  1.84526  i
 4586.67  1.86246  i
 4586.69  1.88037  i
 4586.72  1.89896  i
 4586.74  1.91825  i
 4586.76  1.93823  i
 4586.79  1.95888  i
 4586.81  1.98022  i
 4586.84  2.00222  i
 4586.86  2.02489  i
 4586.89  2.04822  i
 4586.91  2.07218  i
 4586.94  2.09678  i
 4586.96  2.12201  i
 4586.98  2.14784  i
 4587.01  2.17427  i
 4587.03  2.20128  i
 4587.06  2.22886  i
 4587.08  2.25699  i
 4587.11  2.28565  i
 4587.13  2.31483  i
 4587.16  2.34451  i
 4587.18  2.37466  i
 4587.2  2.40527  i
 4587.23  2.43631  i
 4587.25  2.46777  i
 4587.28  2.49961  i
 4587.3  2.53182  i
 4587.33  2.56437  i
 4587.35  2.59724  i
 4587.37  2.6304  i
 4587.4  2.66382  i
 4587.42  2.69748  i
 4587.45  2.73135  i
 4587.47  2.7654  i
 4587.5  2.7996  i
 4587.52  2.83393  i
 4587.55  2.86836  i
 4587.57  2.90285  i
 4587.59  2.93737  i
 4587.62  2.97191  i
 4587.64  3.00642  i
 4587.67  3.04088  i
 4587.69  3.07525  i
 4587.72  3.10951  i
 4587.74  3.14362  i
 4587.77  3.17756  i
 4587.79  3.21129  i
 4587.81  3.24479  i
 4587.84  3.27802  i
 4587.86  3.31095  i
 4587.89  3.34356  i
 4587.91  3.37582  i
 4587.94  3.40769  i
 4587.96  3.43915  i
 4587.99  3.47017  i
 4588.01  3.50073  i
 4588.03  3.53079  i
 4588.06  3.56033  i
 4588.08  3.58932  i
 4588.11  3.61774  i
 4588.13  3.64557  i
 4588.16  3.67277  i
 4588.18  3.69933  i
 4588.21  3.72522  i
 4588.23  3.75042  i
 4588.25  3.77492  i
 4588.28  3.79868  i
 4588.3  3.8217  i
 4588.33  3.84395  i
 4588.35  3.86541  i
 4588.38  3.88607  i
 4588.4  3.90592  i
 4588.42  3.92493  i
 4588.45  3.9431  i
 4588.47  3.96041  i
 4588.5  3.97685  i
 4588.52  3.99241  i
 4588.55  4.00708  i
 4588.57  4.02085  i
 4588.6  4.03371  i
 4588.62  4.04565  i
 4588.64  4.05668  i
 4588.67  4.06678  i
 4588.69  4.07596  i
 4588.72  4.0842  i
 4588.74  4.09151  i
 4588.77  4.09789  i
 4588.79  4.10334  i
 4588.82  4.10786  i
 4588.84  4.11144  i
 4588.86  4.11411  i
 4588.89  4.11585  i
 4588.91  4.11668  i
 4588.94  4.1166  i
 4588.96  4.11561  i
 4588.99  4.11374  i
 4589.01  4.11098  i
 4589.04  4.10734  i
 4589.06  4.10285  i
 4589.08  4.0975  i
 4589.11  4.09131  i
 4589.13  4.0843  i
 4589.16  4.07648  i
 4589.18  4.06785  i
 4589.21  4.05845  i
 4589.23  4.04829  i
 4589.26  4.03737  i
 4589.28  4.02573  i
 4589.3  4.01337  i
 4589.33  4.00032  i
 4589.35  3.9866  i
 4589.38  3.97222  i
 4589.4  3.95721  i
 4589.43  3.94159  i
 4589.45  3.92537  i
 4589.47  3.90859  i
 4589.5  3.89126  i
 4589.52  3.8734  i
 4589.55  3.85504  i
 4589.57  3.8362  i
 4589.6  3.8169  i
 4589.62  3.79717  i
 4589.65  3.77704  i
 4589.67  3.75651  i
 4589.69  3.73563  i
 4589.72  3.7144  i
 4589.74  3.69287  i
 4589.77  3.67104  i
 4589.79  3.64894  i
 4589.82  3.62661  i
 4589.84  3.60405  i
 4589.87  3.58131  i
 4589.89  3.55839  i
 4589.91  3.53532  i
 4589.94  3.51213  i
 4589.96  3.48883  i
 4589.99  3.46546  i
 4590.01  3.44203  i
 4590.04  3.41857  i
 4590.06  3.39509  i
 4590.09  3.37163  i
 4590.11  3.34819  i
 4590.13  3.32481  i
 4590.16  3.30149  i
 4590.18  3.27827  i
 4590.21  3.25516  i
 4590.23  3.23217  i
 4590.26  3.20934  i
 4590.28  3.18666  i
 4590.31  3.16418  i
 4590.33  3.14189  i
 4590.35  3.11981  i
 4590.38  3.09797  i
 4590.4  3.07637  i
 4590.43  3.05504  i
 4590.45  3.03397  i
 4590.48  3.0132  i
 4590.5  2.99273  i
 4590.53  2.97257  i
 4590.55  2.95273  i
 4590.57  2.93323  i
 4590.6  2.91407  i
 4590.62  2.89527  i
 4590.65  2.87683  i
 4590.67  2.85876  i
 4590.7  2.84108  i
 4590.72  2.82378  i
 4590.74  2.80687  i
 4590.77  2.79036  i
 4590.79  2.77426  i
 4590.82  2.75857  i
 4590.84  2.74329  i
 4590.87  2.72843  i
 4590.89  2.71399  i
 4590.92  2.69997  i
 4590.94  2.68638  i
 4590.96  2.67322  i
 4590.99  2.66048  i
 4591.01  2.64818  i
 4591.04  2.63631  i
 4591.06  2.62486  i
 4591.09  2.61385  i
 4591.11  2.60327  i
 4591.14  2.59311  i
 4591.16  2.58339  i
 4591.18  2.57409  i
 4591.21  2.56521  i
 4591.23  2.55676  i
 4591.26  2.54872  i
 4591.28  2.5411  i
 4591.31  2.5339  i
 4591.33  2.52711  i
 4591.36  2.52073  i
 4591.38  2.51476  i
 4591.4  2.50919  i
 4591.43  2.50402  i
 4591.45  2.49925  i
 4591.48  2.49488  i
 4591.5  2.4909  i
 4591.53  2.48731  i
 4591.55  2.4841  i
 4591.58  2.48128  i
 4591.6  2.47885  i
 4591.62  2.47679  i
 4591.65  2.47511  i
 4591.67  2.4738  i
 4591.7  2.47287  i
 4591.72  2.47231  i
 4591.75  2.47212  i
 4591.77  2.4723  i
 4591.79  2.47284  i
 4591.82  2.47375  i
 4591.84  2.47503  i
 4591.87  2.47667  i
 4591.89  2.47868  i
 4591.92  2.48105  i
 4591.94  2.48379  i
 4591.97  2.48689  i
 4591.99  2.49036  i
 4592.01  2.49419  i
 4592.04  2.49839  i
 4592.06  2.50295  i
 4592.09  2.50788  i
 4592.11  2.51318  i
 4592.14  2.51885  i
 4592.16  2.52489  i
 4592.19  2.53131  i
 4592.21  2.53809  i
 4592.23  2.54525  i
 4592.26  2.55278  i
 4592.28  2.56069  i
 4592.31  2.56897  i
 4592.33  2.57764  i
 4592.36  2.58667  i
 4592.38  2.59609  i
 4592.41  2.60588  i
 4592.43  2.61605  i
 4592.45  2.6266  i
 4592.48  2.63753  i
 4592.5  2.64882  i
 4592.53  2.6605  i
 4592.55  2.67254  i
 4592.58  2.68495  i
 4592.6  2.69773  i
 4592.63  2.71087  i
 4592.65  2.72437  i
 4592.67  2.73822  i
 4592.7  2.75242  i
 4592.72  2.76697  i
 4592.75  2.78185  i
 4592.77  2.79707  i
 4592.8  2.81261  i
 4592.82  2.82846  i
 4592.84  2.84462  i
 4592.87  2.86108  i
 4592.89  2.87783  i
 4592.92  2.89485  i
 4592.94  2.91215  i
 4592.97  2.92969  i
 4592.99  2.94748  i
 4593.02  2.9655  i
 4593.04  2.98374  i
 4593.06  3.00218  i
 4593.09  3.0208  i
 4593.11  3.0396  i
 4593.14  3.05855  i
 4593.16  3.07765  i
 4593.19  3.09687  i
 4593.21  3.11619  i
 4593.24  3.1356  i
 4593.26  3.15509  i
 4593.28  3.17462  i
 4593.31  3.1942  i
 4593.33  3.21378  i
 4593.36  3.23337  i
 4593.38  3.25293  i
 4593.41  3.27246  i
 4593.43  3.29192  i
 4593.46  3.3113  i
 4593.48  3.33059  i
 4593.5  3.34976  i
 4593.53  3.36879  i
 4593.55  3.38767  i
 4593.58  3.40638  i
 4593.6  3.42489  i
 4593.63  3.4432  i
 4593.65  3.46129  i
 4593.68  3.47913  i
 4593.7  3.49672  i
 4593.72  3.51403  i
 4593.75  3.53106  i
 4593.77  3.54778  i
 4593.8  3.56419  i
 4593.82  3.58028  i
 4593.85  3.59602  i
 4593.87  3.61141  i
 4593.89  3.62644  i
 4593.92  3.6411  i
 4593.94  3.65538  i
 4593.97  3.66928  i
 4593.99  3.68278  i
 4594.02  3.69589  i
 4594.04  3.7086  i
 4594.07  3.7209  i
 4594.09  3.7328  i
 4594.11  3.74429  i
 4594.14  3.75537  i
 4594.16  3.76605  i
 4594.19  3.77632  i
 4594.21  3.7862  i
 4594.24  3.79568  i
 4594.26  3.80477  i
 4594.29  3.81348  i
 4594.31  3.82182  i
 4594.33  3.82979  i
 4594.36  3.83741  i
 4594.38  3.84469  i
 4594.41  3.85163  i
 4594.43  3.85826  i
 4594.46  3.86458  i
 4594.48  3.87062  i
 4594.51  3.87638  i
 4594.53  3.88189  i
 4594.55  3.88716  i
 4594.58  3.89221  i
 4594.6  3.89706  i
 4594.63  3.90172  i
 4594.65  3.90623  i
 4594.68  3.9106  i
 4594.7  3.91484  i
 4594.73  3.91899  i
 4594.75  3.92307  i
 4594.77  3.92709  i
 4594.8  3.93108  i
 4594.82  3.93507  i
 4594.85  3.93907  i
 4594.87  3.94311  i
 4594.9  3.94721  i
 4594.92  3.9514  i
 4594.95  3.9557  i
 4594.97  3.96012  i
 4594.99  3.9647  i
 4595.02  3.96945  i
 4595.04  3.9744  i
 4595.07  3.97957  i
 4595.09  3.98498  i
 4595.12  3.99065  i
 4595.14  3.99659  i
 4595.16  4.00284  i
 4595.19  4.0094  i
 4595.21  4.01629  i
 4595.24  4.02354  i
 4595.26  4.03114  i
 4595.29  4.03913  i
 4595.31  4.04751  i
 4595.34  4.0563  i
 4595.36  4.06551  i
 4595.38  4.07514  i
 4595.41  4.08521  i
 4595.43  4.09573  i
 4595.46  4.1067  i
 4595.48  4.11812  i
 4595.51  4.13  i
 4595.53  4.14235  i
 4595.56  4.15516  i
 4595.58  4.16843  i
 4595.6  4.18217  i
 4595.63  4.19636  i
 4595.65  4.21101  i
 4595.68  4.22611  i
 4595.7  4.24165  i
 4595.73  4.25762  i
 4595.75  4.27401  i
 4595.78  4.29081  i
 4595.8  4.30801  i
 4595.82  4.32559  i
 4595.85  4.34353  i
 4595.87  4.36183  i
 4595.9  4.38045  i
 4595.92  4.39938  i
 4595.95  4.4186  i
 4595.97  4.43808  i
 4596  4.45781  i
 4596.02  4.47775  i
 4596.04  4.49788  i
 4596.07  4.51817  i
 4596.09  4.5386  i
 4596.12  4.55914  i
 4596.14  4.57974  i
 4596.17  4.6004  i
 4596.19  4.62107  i
 4596.21  4.64172  i
 4596.24  4.66231  i
 4596.26  4.68283  i
 4596.29  4.70322  i
 4596.31  4.72346  i
 4596.34  4.74352  i
 4596.36  4.76335  i
 4596.39  4.78293  i
 4596.41  4.80221  i
 4596.43  4.82117  i
 4596.46  4.83977  i
 4596.48  4.85797  i
 4596.51  4.87574  i
 4596.53  4.89305  i
 4596.56  4.90986  i
 4596.58  4.92615  i
 4596.61  4.94187  i
 4596.63  4.957  i
 4596.65  4.97151  i
 4596.68  4.98536  i
 4596.7  4.99853  i
 4596.73  5.01099  i
 4596.75  5.02271  i
 4596.78  5.03367  i
 4596.8  5.04384  i
 4596.83  5.05319  i
 4596.85  5.06172  i
 4596.87  5.06939  i
 4596.9  5.07618  i
 4596.92  5.08208  i
 4596.95  5.08708  i
 4596.97  5.09115  i
 4597  5.09428  i
 4597.02  5.09647  i
 4597.05  5.09769  i
 4597.07  5.09795  i
 4597.09  5.09723  i
 4597.12  5.09553  i
 4597.14  5.09284  i
 4597.17  5.08917  i
 4597.19  5.08451  i
 4597.22  5.07887  i
 4597.24  5.07224  i
 4597.26  5.06463  i
 4597.29  5.05604  i
 4597.31  5.04649  i
 4597.34  5.03598  i
 4597.36  5.02453  i
 4597.39  5.01214  i
 4597.41  4.99883  i
 4597.44  4.98461  i
 4597.46  4.9695  i
 4597.48  4.95351  i
 4597.51  4.93667  i
 4597.53  4.919  i
 4597.56  4.90052  i
 4597.58  4.88124  i
 4597.61  4.86119  i
 4597.63  4.8404  i
 4597.66  4.81889  i
 4597.68  4.79669  i
 4597.7  4.77383  i
 4597.73  4.75033  i
 4597.75  4.72621  i
 4597.78  4.70152  i
 4597.8  4.67628  i
 4597.83  4.65052  i
 4597.85  4.62426  i
 4597.88  4.59755  i
 4597.9  4.57042  i
 4597.92  4.54289  i
 4597.95  4.51499  i
 4597.97  4.48677  i
 4598  4.45824  i
 4598.02  4.42945  i
 4598.05  4.40043  i
 4598.07  4.3712  i
 4598.1  4.3418  i
 4598.12  4.31227  i
 4598.14  4.28263  i
 4598.17  4.25292  i
 4598.19  4.22316  i
 4598.22  4.1934  i
 4598.24  4.16365  i
 4598.27  4.13395  i
 4598.29  4.10433  i
 4598.32  4.07481  i
 4598.34  4.04544  i
 4598.36  4.01623  i
 4598.39  3.98721  i
 4598.41  3.95841  i
 4598.44  3.92986  i
 4598.46  3.90157  i
 4598.49  3.87359  i
 4598.51  3.84592  i
 4598.53  3.8186  i
 4598.56  3.79165  i
 4598.58  3.76509  i
 4598.61  3.73894  i
 4598.63  3.71322  i
 4598.66  3.68795  i
 4598.68  3.66315  i
 4598.71  3.63883  i
 4598.73  3.61503  i
 4598.75  3.59174  i
 4598.78  3.56899  i
 4598.8  3.5468  i
 4598.83  3.52516  i
 4598.85  3.50411  i
 4598.88  3.48365  i
 4598.9  3.46379  i
 4598.93  3.44454  i
 4598.95  3.42591  i
 4598.97  3.40791  i
 4599  3.39055  i
 4599.02  3.37383  i
 4599.05  3.35776  i
 4599.07  3.34235  i
 4599.1  3.32759  i
 4599.12  3.3135  i
 4599.15  3.30007  i
 4599.17  3.28731  i
 4599.19  3.27521  i
 4599.22  3.26378  i
 4599.24  3.25301  i
 4599.27  3.2429  i
 4599.29  3.23345  i
 4599.32  3.22466  i
 4599.34  3.21652  i
 4599.37  3.20902  i
 4599.39  3.20216  i
 4599.41  3.19593  i
 4599.44  3.19033  i
 4599.46  3.18534  i
 4599.49  3.18095  i
 4599.51  3.17716  i
 4599.54  3.17395  i
 4599.56  3.17131  i
 4599.58  3.16923  i
 4599.61  3.16769  i
 4599.63  3.16669  i
 4599.66  3.1662  i
 4599.68  3.16621  i
 4599.71  3.1667  i
 4599.73  3.16766  i
 4599.76  3.16907  i
 4599.78  3.17091  i
 4599.8  3.17317  i
 4599.83  3.17581  i
 4599.85  3.17883  i
 4599.88  3.18221  i
 4599.9  3.18591  i
 4599.93  3.18993  i
 4599.95  3.19424  i
 4599.98  3.19881  i
 4600  3.20364  i

